,x坐标, y坐标
3301,1650.5,-0.00067
3302,1651.0,-0.00045999999999999996
3303,1651.5,-0.00061
3304,1652.0,-0.00022
3305,1652.5,-0.00022999999999999998
3306,1653.0,-2e-05
3307,1653.5,-0.00029
3308,1654.0,-2.9999999999999997e-05
3309,1654.5,-0.0003
3310,1655.0,-0.00043
