,x坐标, y坐标
5191,2595.5,-0.00031
5192,2596.0,0.00027
5193,2596.5,0.0005200000000000001
5194,2597.0,0.00045
5195,2597.5,0.00066
5196,2598.0,0.00075
5197,2598.5,0.0004
5198,2599.0,0.00032
5199,2599.5,2e-05
5200,2600.0,-8e-05
