,x坐标, y坐标
1951,975.5,-0.0012699999999999999
1952,976.0,-0.0015
1953,976.5,-0.0017
1954,977.0,-0.0018899999999999998
1955,977.5,-0.0017399999999999998
1956,978.0,-0.00137
1957,978.5,-0.0008300000000000001
1958,979.0,-0.00057
1959,979.5,-8e-05
1960,980.0,2e-05
