,x坐标, y坐标
91,45.5,-0.00032
92,46.0,-0.00031
93,46.5,-0.00025
94,47.0,0.00011
95,47.5,0.00036
96,48.0,0.00047000000000000004
97,48.5,0.00033
98,49.0,0.00078
99,49.5,0.0009400000000000001
100,50.0,0.00085
