,x坐标, y坐标
761,380.5,-0.00061
762,381.0,-0.0003
763,381.5,-0.00014
764,382.0,0.00037
765,382.5,0.00036
766,383.0,0.00045
767,383.5,0.00016
768,384.0,5.9999999999999995e-05
769,384.5,9e-05
770,385.0,0.00021
