,x坐标, y坐标
2581,1290.5,0.00059
2582,1291.0,0.00075
2583,1291.5,0.00059
2584,1292.0,0.00054
2585,1292.5,0.00059
2586,1293.0,0.0007599999999999999
2587,1293.5,0.00073
2588,1294.0,0.00047999999999999996
2589,1294.5,0.00043
2590,1295.0,0.00061
