,x坐标, y坐标
381,190.5,0.00225
382,191.0,0.00245
383,191.5,0.00259
384,192.0,0.00228
385,192.5,0.00224
386,193.0,0.00221
387,193.5,0.00235
388,194.0,0.0022600000000000003
389,194.5,0.00236
390,195.0,0.00217
