,x坐标, y坐标
3201,1600.5,0.00231
3202,1601.0,0.00236
3203,1601.5,0.0027199999999999998
3204,1602.0,0.00268
3205,1602.5,0.00246
3206,1603.0,0.00238
3207,1603.5,0.00274
3208,1604.0,0.00264
3209,1604.5,0.00221
3210,1605.0,0.0021899999999999997
