,x坐标, y坐标
3161,1580.5,0.00266
3162,1581.0,0.00281
3163,1581.5,0.00288
3164,1582.0,0.00309
3165,1582.5,0.0029
3166,1583.0,0.00277
3167,1583.5,0.00293
3168,1584.0,0.00248
3169,1584.5,0.00214
3170,1585.0,0.00216
