,x坐标, y坐标
1871,935.5,0.0016
1872,936.0,0.00126
1873,936.5,0.0013800000000000002
1874,937.0,0.00105
1875,937.5,0.00108
1876,938.0,0.00085
1877,938.5,0.00086
1878,939.0,0.0007700000000000001
1879,939.5,0.00047000000000000004
1880,940.0,0.00047999999999999996
