,x坐标, y坐标
161,80.5,0.00027
162,81.0,-5e-05
163,81.5,-0.00027
164,82.0,-2e-05
165,82.5,-0.00013000000000000002
166,83.0,-0.00022
167,83.5,-0.0004
168,84.0,-0.00053
169,84.5,-0.00047000000000000004
170,85.0,-0.00058
