,x坐标, y坐标
4141,2070.5,-0.00114
4142,2071.0,-0.00125
4143,2071.5,-0.0012
4144,2072.0,-0.0012900000000000001
4145,2072.5,-0.00148
4146,2073.0,-0.00159
4147,2073.5,-0.00155
4148,2074.0,-0.00132
4149,2074.5,-0.00112
4150,2075.0,-0.00103
