,x坐标, y坐标
2261,1130.5,0.00039
2262,1131.0,0.00023999999999999998
2263,1131.5,9e-05
2264,1132.0,-9e-05
2265,1132.5,5.9999999999999995e-05
2266,1133.0,-0.00016999999999999999
2267,1133.5,-0.00033999999999999997
2268,1134.0,-0.00065
2269,1134.5,-0.0009599999999999999
2270,1135.0,-0.00098
