,x坐标, y坐标
1281,640.5,0.00028
1282,641.0,0.0005
1283,641.5,0.00044
1284,642.0,0.0009599999999999999
1285,642.5,0.00116
1286,643.0,0.00128
1287,643.5,0.00144
1288,644.0,0.00073
1289,644.5,0.00028
1290,645.0,2e-05
