,x坐标, y坐标
371,185.5,0.00098
372,186.0,0.00175
373,186.5,0.0021100000000000003
374,187.0,0.00224
375,187.5,0.00193
376,188.0,0.00205
377,188.5,0.00197
378,189.0,0.00202
379,189.5,0.0018899999999999998
380,190.0,0.0020800000000000003
