,x坐标, y坐标
5891,2945.5,-0.00072
5892,2946.0,-0.00043
5893,2946.5,-0.00023999999999999998
5894,2947.0,-0.00058
5895,2947.5,-0.0008900000000000001
5896,2948.0,-0.0008900000000000001
5897,2948.5,-0.00099
5898,2949.0,-0.00115
5899,2949.5,-0.00114
5900,2950.0,-0.00123
