,x坐标, y坐标
3761,1880.5,-0.00014
3762,1881.0,-0.00054
3763,1881.5,-0.00044
3764,1882.0,-0.00049
3765,1882.5,-0.00021
3766,1883.0,0.00031
3767,1883.5,0.00036
3768,1884.0,0.00032
3769,1884.5,0.00064
3770,1885.0,0.00016
