,x坐标, y坐标
2231,1115.5,-0.00054
2232,1116.0,-0.0007
2233,1116.5,-0.00062
2234,1117.0,-0.00055
2235,1117.5,-0.00072
2236,1118.0,-0.0006900000000000001
2237,1118.5,-0.00061
2238,1119.0,-0.00042
2239,1119.5,-0.00054
2240,1120.0,8e-05
