,x坐标, y坐标
841,420.5,-0.00016999999999999999
842,421.0,-9e-05
843,421.5,-0.0001
844,422.0,-0.00047999999999999996
845,422.5,-0.0007599999999999999
846,423.0,-0.00075
847,423.5,-0.0010400000000000001
848,424.0,-0.00075
849,424.5,-0.00082
850,425.0,-0.00059
