,x坐标, y坐标
4201,2100.5,0.00013000000000000002
4202,2101.0,9e-05
4203,2101.5,2.9999999999999997e-05
4204,2102.0,0.00015
4205,2102.5,-0.00032
4206,2103.0,-5e-05
4207,2103.5,-5.9999999999999995e-05
4208,2104.0,-0.00032
4209,2104.5,8e-05
4210,2105.0,-0.00011999999999999999
