,x坐标, y坐标
5821,2910.5,-0.00057
5822,2911.0,-0.00044
5823,2911.5,-0.00016999999999999999
5824,2912.0,-0.00043
5825,2912.5,-0.00072
5826,2913.0,-0.0008300000000000001
5827,2913.5,-0.00101
5828,2914.0,-0.00095
5829,2914.5,-0.0010199999999999999
5830,2915.0,-0.0011
