,x坐标, y坐标
3451,1725.5,-0.00141
3452,1726.0,-0.00139
3453,1726.5,-0.0011300000000000001
3454,1727.0,-0.0012
3455,1727.5,-0.0007599999999999999
3456,1728.0,-0.0009699999999999999
3457,1728.5,-0.00091
3458,1729.0,-0.00079
3459,1729.5,-0.0006900000000000001
3460,1730.0,-0.00095
