,x坐标, y坐标
201,100.5,-0.002
202,101.0,-0.00213
203,101.5,-0.00227
204,102.0,-0.00217
205,102.5,-0.0020399999999999997
206,103.0,-0.00212
207,103.5,-0.0021100000000000003
208,104.0,-0.00207
209,104.5,-0.00193
210,105.0,-0.00215
