,x坐标, y坐标
5911,2955.5,-0.00073
5912,2956.0,-0.00105
5913,2956.5,-0.00066
5914,2957.0,-8e-05
5915,2957.5,0.00055
5916,2958.0,0.00088
5917,2958.5,0.0008
5918,2959.0,0.00103
5919,2959.5,0.00061
5920,2960.0,0.00072
