,x坐标, y坐标
3831,1915.5,-0.00223
3832,1916.0,-0.0024
3833,1916.5,-0.0027199999999999998
3834,1917.0,-0.00301
3835,1917.5,-0.00315
3836,1918.0,-0.00325
3837,1918.5,-0.00312
3838,1919.0,-0.00279
3839,1919.5,-0.00292
3840,1920.0,-0.00301
