,x坐标, y坐标
1821,910.5,0.00172
1822,911.0,0.00162
1823,911.5,0.0012
1824,912.0,0.00032
1825,912.5,0.00014
1826,913.0,-0.00014
1827,913.5,0.00022
1828,914.0,0.00056
1829,914.5,0.0004
1830,915.0,0.00011999999999999999
