,x坐标, y坐标
651,325.5,-0.00015
652,326.0,0.0002
653,326.5,0.00031
654,327.0,0.00062
655,327.5,0.0011
656,328.0,0.0015199999999999999
657,328.5,0.00175
658,329.0,0.0018399999999999998
659,329.5,0.0015
660,330.0,0.00159
