,x坐标, y坐标
4581,2290.5,-0.00015
4582,2291.0,-0.0001
4583,2291.5,-0.00023999999999999998
4584,2292.0,-0.00031
4585,2292.5,-0.00031
4586,2293.0,-0.00036
4587,2293.5,-2.9999999999999997e-05
4588,2294.0,9e-05
4589,2294.5,0.00026000000000000003
4590,2295.0,0.00047000000000000004
