,x坐标, y坐标
5991,2995.5,0.00146
5992,2996.0,0.00131
5993,2996.5,0.00118
5994,2997.0,0.00132
5995,2997.5,0.00148
5996,2998.0,0.00159
5997,2998.5,0.0016699999999999998
5998,2999.0,0.00148
5999,2999.5,0.0012699999999999999
6000,3000.0,0.00131
