,x坐标, y坐标
4081,2040.5,-0.00155
4082,2041.0,-0.00095
4083,2041.5,-0.001
4084,2042.0,-0.0008300000000000001
4085,2042.5,-0.0007700000000000001
4086,2043.0,-0.0006900000000000001
4087,2043.5,-0.00056
4088,2044.0,-0.00039
4089,2044.5,-0.0005200000000000001
4090,2045.0,-0.00047000000000000004
