,x坐标, y坐标
4001,2000.5,0.00057
4002,2001.0,-9e-05
4003,2001.5,0.00018
4004,2002.0,-5.9999999999999995e-05
4005,2002.5,-0.00037
4006,2003.0,-0.00065
4007,2003.5,-0.0009599999999999999
4008,2004.0,-0.00091
4009,2004.5,-0.00112
4010,2005.0,-0.0009
