,x坐标, y坐标
3401,1700.5,-0.0016699999999999998
3402,1701.0,-0.0016
3403,1701.5,-0.00143
3404,1702.0,-0.00158
3405,1702.5,-0.00158
3406,1703.0,-0.00159
3407,1703.5,-0.00149
3408,1704.0,-0.00137
3409,1704.5,-0.0014
3410,1705.0,-0.00158
