,x坐标, y坐标
4281,2140.5,0.0006
4282,2141.0,0.00056
4283,2141.5,0.0001
4284,2142.0,0.00033
4285,2142.5,0.0005200000000000001
4286,2143.0,0.00058
4287,2143.5,0.00088
4288,2144.0,0.0008300000000000001
4289,2144.5,0.00045999999999999996
4290,2145.0,0.0008300000000000001
