,x坐标, y坐标
781,390.5,-2e-05
782,391.0,0.00013000000000000002
783,391.5,-0.00011
784,392.0,-1e-05
785,392.5,-0.00036
786,393.0,-0.00021
787,393.5,-0.00013000000000000002
788,394.0,-0.00011999999999999999
789,394.5,5e-05
790,395.0,-0.00015
