,x坐标, y坐标
741,370.5,0.00137
742,371.0,0.00159
743,371.5,0.00161
744,372.0,0.0018100000000000002
745,372.5,0.00156
746,373.0,0.0014
747,373.5,0.00118
748,374.0,0.0008900000000000001
749,374.5,0.00064
750,375.0,0.0
