,x坐标, y坐标
3241,1620.5,0.00121
3242,1621.0,0.00133
3243,1621.5,0.0014
3244,1622.0,0.00143
3245,1622.5,0.0011099999999999999
3246,1623.0,0.0009199999999999999
3247,1623.5,0.00064
3248,1624.0,0.0005200000000000001
3249,1624.5,0.0008
3250,1625.0,0.0006
