,x坐标, y坐标
1231,615.5,-0.00058
1232,616.0,-4e-05
1233,616.5,0.0004
1234,617.0,0.00106
1235,617.5,0.0009400000000000001
1236,618.0,0.00103
1237,618.5,0.00099
1238,619.0,0.00091
1239,619.5,0.00075
1240,620.0,0.0006
