,x坐标, y坐标
2571,1285.5,0.0009
2572,1286.0,0.00066
2573,1286.5,0.00064
2574,1287.0,0.00066
2575,1287.5,0.00057
2576,1288.0,0.00025
2577,1288.5,8e-05
2578,1289.0,0.00022
2579,1289.5,0.00022999999999999998
2580,1290.0,0.00047999999999999996
