,x坐标, y坐标
3931,1965.5,0.00057
3932,1966.0,0.00061
3933,1966.5,0.00055
3934,1967.0,0.0007599999999999999
3935,1967.5,0.00073
3936,1968.0,0.0007
3937,1968.5,0.0005200000000000001
3938,1969.0,0.00063
3939,1969.5,0.00088
3940,1970.0,0.00072
