,x坐标, y坐标
4561,2280.5,0.00116
4562,2281.0,0.00086
4563,2281.5,0.00049
4564,2282.0,0.0004
4565,2282.5,0.0005200000000000001
4566,2283.0,0.00043
4567,2283.5,0.00022999999999999998
4568,2284.0,8e-05
4569,2284.5,0.0001
4570,2285.0,0.0001
