,x坐标, y坐标
4791,2395.5,-4e-05
4792,2396.0,2.9999999999999997e-05
4793,2396.5,-1e-05
4794,2397.0,0.0
4795,2397.5,-0.0003
4796,2398.0,-0.00044
4797,2398.5,-0.00084
4798,2399.0,-0.0009599999999999999
4799,2399.5,-0.0009199999999999999
4800,2400.0,-0.0007099999999999999
