,x坐标, y坐标
1611,805.5,-0.00158
1612,806.0,-0.0016699999999999998
1613,806.5,-0.00144
1614,807.0,-0.0012900000000000001
1615,807.5,-0.0008900000000000001
1616,808.0,-0.0011
1617,808.5,-0.00074
1618,809.0,-0.0005
1619,809.5,-0.0005
1620,810.0,4e-05
