,x坐标, y坐标
4191,2095.5,-0.00018999999999999998
4192,2096.0,0.00011
4193,2096.5,0.00045999999999999996
4194,2097.0,0.0005099999999999999
4195,2097.5,0.00058
4196,2098.0,0.00042
4197,2098.5,0.00057
4198,2099.0,0.00042
4199,2099.5,0.00055
4200,2100.0,0.00022999999999999998
