,x坐标, y坐标
1131,565.5,0.00159
1132,566.0,0.00095
1133,566.5,0.00064
1134,567.0,0.00056
1135,567.5,0.00061
1136,568.0,0.0007099999999999999
1137,568.5,0.00079
1138,569.0,0.0010199999999999999
1139,569.5,0.00082
1140,570.0,0.00056
