,x坐标, y坐标
1321,660.5,0.00059
1322,661.0,0.00067
1323,661.5,0.00061
1324,662.0,0.0003
1325,662.5,0.00055
1326,663.0,0.00064
1327,663.5,0.00105
1328,664.0,0.00143
1329,664.5,0.00159
1330,665.0,0.00185
