,x坐标, y坐标
911,455.5,8e-05
912,456.0,-0.00037999999999999997
913,456.5,-0.00063
914,457.0,-0.00078
915,457.5,-0.00107
916,458.0,-0.00072
917,458.5,-0.00065
918,459.0,-0.00037999999999999997
919,459.5,-0.00026000000000000003
920,460.0,-0.00047000000000000004
