,x坐标, y坐标
5861,2930.5,-0.00186
5862,2931.0,-0.0016
5863,2931.5,-0.0015300000000000001
5864,2932.0,-0.00158
5865,2932.5,-0.00159
5866,2933.0,-0.00149
5867,2933.5,-0.00187
5868,2934.0,-0.00198
5869,2934.5,-0.0018100000000000002
5870,2935.0,-0.0017
