,x坐标, y坐标
5811,2905.5,0.00065
5812,2906.0,0.00075
5813,2906.5,0.00099
5814,2907.0,0.00118
5815,2907.5,0.0008900000000000001
5816,2908.0,0.00043
5817,2908.5,0.00036
5818,2909.0,-0.00022999999999999998
5819,2909.5,-0.0006799999999999999
5820,2910.0,-0.00059
