,x坐标, y坐标
811,405.5,-0.00014
812,406.0,-0.00033999999999999997
813,406.5,-0.00053
814,407.0,-0.00059
815,407.5,-0.0007700000000000001
816,408.0,-0.0011099999999999999
817,408.5,-0.0018100000000000002
818,409.0,-0.00231
819,409.5,-0.00253
820,410.0,-0.0025399999999999997
