,x坐标, y坐标
1901,950.5,0.0004
1902,951.0,0.00011
1903,951.5,-0.0002
1904,952.0,-0.00043
1905,952.5,-0.00039
1906,953.0,-0.00032
1907,953.5,-0.0002
1908,954.0,-0.0005099999999999999
1909,954.5,-0.00056
1910,955.0,-0.00074
