,x坐标, y坐标
3811,1905.5,-0.00133
3812,1906.0,-0.00134
3813,1906.5,-0.00168
3814,1907.0,-0.00175
3815,1907.5,-0.0017399999999999998
3816,1908.0,-0.0013599999999999999
3817,1908.5,-0.00082
3818,1909.0,-0.00088
3819,1909.5,-0.00106
3820,1910.0,-0.0008900000000000001
