,x坐标, y坐标
4891,2445.5,-0.00057
4892,2446.0,-0.00053
4893,2446.5,-0.0008900000000000001
4894,2447.0,-0.0006
4895,2447.5,-0.00036
4896,2448.0,-0.00023999999999999998
4897,2448.5,0.00011999999999999999
4898,2449.0,-0.00022999999999999998
4899,2449.5,-0.00018
4900,2450.0,0.0
