,x坐标, y坐标
5881,2940.5,-0.0018899999999999998
5882,2941.0,-0.0017
5883,2941.5,-0.0018
5884,2942.0,-0.0012699999999999999
5885,2942.5,-0.00122
5886,2943.0,-0.00088
5887,2943.5,-0.00093
5888,2944.0,-0.00095
5889,2944.5,-0.00107
5890,2945.0,-0.0007599999999999999
