,x坐标, y坐标
1811,905.5,0.00139
1812,906.0,0.00139
1813,906.5,0.00109
1814,907.0,0.00134
1815,907.5,0.00161
1816,908.0,0.00164
1817,908.5,0.0015
1818,909.0,0.0015300000000000001
1819,909.5,0.0016600000000000002
1820,910.0,0.00185
