,x坐标, y坐标
5961,2980.5,-0.00016999999999999999
5962,2981.0,2e-05
5963,2981.5,-0.00016999999999999999
5964,2982.0,-0.00013000000000000002
5965,2982.5,2e-05
5966,2983.0,0.00025
5967,2983.5,0.00033
5968,2984.0,0.0006
5969,2984.5,0.00095
5970,2985.0,0.0008900000000000001
