,x坐标, y坐标
2161,1080.5,-0.00037999999999999997
2162,1081.0,-0.00041
2163,1081.5,-0.00028
2164,1082.0,-0.00028
2165,1082.5,-0.00026000000000000003
2166,1083.0,-1e-05
2167,1083.5,-8e-05
2168,1084.0,-0.00039
2169,1084.5,0.0
2170,1085.0,-0.00018999999999999998
