,x坐标, y坐标
31,15.5,-0.00135
32,16.0,-0.0016
33,16.5,-0.0018
34,17.0,-0.0018100000000000002
35,17.5,-0.00176
36,18.0,-0.00175
37,18.5,-0.0017100000000000001
38,19.0,-0.0018100000000000002
39,19.5,-0.0017100000000000001
40,20.0,-0.00158
