,x坐标, y坐标
881,440.5,0.00103
882,441.0,0.0011
883,441.5,0.001
884,442.0,0.0012
885,442.5,0.00132
886,443.0,0.001
887,443.5,0.0009599999999999999
888,444.0,0.00093
889,444.5,0.00075
890,445.0,0.00039
