,x坐标, y坐标
1561,780.5,-0.0022
1562,781.0,-0.00213
1563,781.5,-0.002
1564,782.0,-0.00168
1565,782.5,-0.0014199999999999998
1566,783.0,-0.00155
1567,783.5,-0.00098
1568,784.0,-0.00125
1569,784.5,-0.00122
1570,785.0,-0.001
