,x坐标, y坐标
81,40.5,-0.00014
82,41.0,-9e-05
83,41.5,-0.00036
84,42.0,-0.00049
85,42.5,-0.00027
86,43.0,-0.00044
87,43.5,-0.00015
88,44.0,-0.00015
89,44.5,-0.00022
90,45.0,-0.00016999999999999999
