,x坐标, y坐标
5971,2985.5,0.00095
5972,2986.0,0.00067
5973,2986.5,4e-05
5974,2987.0,-2e-05
5975,2987.5,-1e-05
5976,2988.0,-1e-05
5977,2988.5,0.00062
5978,2989.0,0.0005
5979,2989.5,0.00036
5980,2990.0,0.00055
