,x坐标, y坐标
4321,2160.5,0.00137
4322,2161.0,0.00165
4323,2161.5,0.00187
4324,2162.0,0.00164
4325,2162.5,0.00133
4326,2163.0,0.00086
4327,2163.5,0.00074
4328,2164.0,0.00056
4329,2164.5,0.00072
4330,2165.0,0.00093
