,x坐标, y坐标
801,400.5,0.00022999999999999998
802,401.0,0.00018999999999999998
803,401.5,0.00027
804,402.0,0.0
805,402.5,0.00045999999999999996
806,403.0,0.0009
807,403.5,0.00101
808,404.0,0.00088
809,404.5,0.00047000000000000004
810,405.0,0.00023999999999999998
