,x坐标, y坐标
1181,590.5,0.0001
1182,591.0,8e-05
1183,591.5,4e-05
1184,592.0,0.0
1185,592.5,-0.00032
1186,593.0,-0.00025
1187,593.5,-0.00035
1188,594.0,-0.00031
1189,594.5,-0.00042
1190,595.0,-0.0005200000000000001
